mmsi,timestamp,latitude,longitude,speed_knots,heading,vessel_type,length
000000025,2024-01-18 00:00:00,46.74950651467887,-29.838174099074305,16.12515454968929,98.34739130536713,cargo,280
000000025,2024-01-18 04:00:00,46.565740421917965,-28.585756280622224,19.635956048780418,310.6483876194897,cargo,263
000000025,2024-01-18 08:00:00,46.77933477523767,-28.834535575381857,20.370425820830455,12.61461619849814,cargo,159
000000025,2024-01-18 12:00:00,47.07217578503945,-28.768999413450047,19.820800308703028,287.46832400496913,cargo,285
000000025,2024-01-18 16:00:00,47.336526225701995,-29.609030969483715,17.335416679754307,141.725343083805,cargo,164
000000025,2024-01-18 20:00:00,45.82651489620751,-28.4175799897973,18.336360855608845,48.52804974349124,cargo,299
000000025,2024-01-19 00:00:00,46.347916840128526,-27.827660611442756,14.76197661176208,16.62429668220915,cargo,174
000000025,2024-01-19 04:00:00,46.61130786354838,-27.749018702576645,17.5110741933203,40.781451874483935,cargo,235
000000025,2024-01-19 08:00:00,46.931773999900045,-27.47258074297674,16.899716840607052,359.46555162101316,cargo,170
000000025,2024-01-19 12:00:00,47.96252261844928,-27.48219572528206,17.62516341251653,123.77609374237545,cargo,151
000000025,2024-01-19 16:00:00,46.899616642721995,-25.893011754179035,16.531930943501656,40.802752384948235,cargo,161
000000025,2024-01-19 20:00:00,47.304122710836566,-25.543817571201476,17.526736887830165,163.5510669669302,cargo,220
000000025,2024-01-20 00:00:00,46.68444279850257,-25.36086063391356,18.70706784602127,35.31432637170104,cargo,156
000000025,2024-01-20 04:00:00,47.95410806944007,-24.461410803473406,17.016565860945477,189.5143069883431,cargo,298
000000025,2024-01-20 08:00:00,47.008146763701816,-24.619953271718252,14.262279965333422,212.79273410644728,cargo,219
000000025,2024-01-20 12:00:00,46.47425984320791,-24.963924097650377,14.713418200383508,45.07121198753265,cargo,157
000000025,2024-01-20 16:00:00,47.26056577075944,-24.17566116319781,20.48984085794125,24.448851861585524,cargo,216
000000025,2024-01-20 20:00:00,48.377459281483596,-23.667867105742808,17.51260963679419,137.01957380481917,cargo,223
000000025,2024-01-21 00:00:00,47.647054696763924,-22.98722017319875,18.335317995491348,100.2458308171752,cargo,267
000000025,2024-01-21 04:00:00,47.51194550355569,-22.23974593094176,19.329202496344504,47.66696048050375,cargo,295
000000025,2024-01-21 08:00:00,48.36516877903828,-21.303151350943832,16.112197801769398,209.6682602302279,cargo,188
000000025,2024-01-21 12:00:00,47.02768671659481,-22.065055991187077,19.741400150188944,9.458624376937735,cargo,190
000000025,2024-01-21 16:00:00,47.32891309286791,-22.01487157590079,19.372697636552275,54.58740099204698,cargo,230
000000025,2024-01-21 20:00:00,48.37056545891886,-20.549806681045876,19.271212844886225,271.31452935355287,cargo,225
000000025,2024-01-22 00:00:00,48.38476750051889,-21.168715846890155,15.961088982637067,74.32753947756146,cargo,244
000000025,2024-01-22 04:00:00,48.710993959878145,-20.005983199736324,17.125349934915924,202.00786204119257,cargo,275
000000025,2024-01-22 08:00:00,47.62988445810264,-20.442952365199314,16.753043950703546,58.80816727288675,cargo,274
000000025,2024-01-22 12:00:00,47.8775395324791,-20.033893649969542,14.823618756585624,5.7903009467985385,cargo,296
000000025,2024-01-22 16:00:00,48.573438113736856,-19.963325865225407,15.117287394041862,92.83893203583915,cargo,252
000000025,2024-01-22 20:00:00,48.46390919965328,-17.754605139254764,19.924151759854492,69.43077350246358,cargo,190
000000025,2024-01-23 00:00:00,48.59399906797452,-17.407941424608637,18.480758354238255,264.4036191615173,cargo,235
000000025,2024-01-23 04:00:00,48.55567447892255,-17.799060207237645,18.78029248344522,169.84292331850872,cargo,204
000000025,2024-01-23 08:00:00,48.04912746268313,-17.708309727469523,16.418491149612766,17.27346013853753,cargo,155
000000025,2024-01-23 12:00:00,49.297538432994955,-17.32010729132546,13.064628962058878,84.74240650820383,cargo,206
000000025,2024-01-23 16:00:00,49.3398933001155,-16.85983208155897,17.233092004064485,151.56226389220046,cargo,266
000000025,2024-01-23 20:00:00,48.388008279474604,-16.34433926660891,20.532328681345433,67.79122186324184,cargo,211
000000025,2024-01-24 00:00:00,48.78086780711453,-15.382087821395697,18.27974559879865,297.9304752764411,cargo,279
000000025,2024-01-24 04:00:00,49.28897689756949,-16.3405058380472,15.197582415817829,113.42270671556759,cargo,186
000000025,2024-01-24 08:00:00,48.92076890127695,-15.490551683421703,17.243190735583195,355.1598970036878,cargo,237
000000025,2024-01-24 12:00:00,49.25787522051704,-15.519096920332279,17.476728247836284,102.5609568067274,cargo,207
000000025,2024-01-24 16:00:00,48.827700780280715,-13.588428221951036,18.554068171357205,293.7884089661476,cargo,214
000000025,2024-01-24 20:00:00,49.32562173630029,-14.717984989100696,14.825009145750089,98.35833599752931,cargo,249
000000025,2024-01-25 00:00:00,49.06143154831231,-12.919845643803736,18.544907427113415,37.959523298949705,cargo,150
000000025,2024-01-25 04:00:00,49.66183749039632,-12.45143980128244,19.689210972079618,352.882641887841,cargo,163
000000025,2024-01-25 08:00:00,50.260818169848655,-12.526231076000979,16.782678802233516,184.16080942047972,cargo,210
000000025,2024-01-25 12:00:00,50.08212521248567,-12.539230586716089,19.385756462461565,106.51483668085041,cargo,177
000000025,2024-01-25 16:00:00,49.79401588670993,-11.567513880769786,16.617755545018476,353.1910518257556,cargo,158
000000025,2024-01-25 20:00:00,50.11367571043889,-11.60568164071805,17.455753892446758,191.9159915352408,cargo,176
000000025,2024-01-26 00:00:00,49.79715291972458,-11.672475726294033,16.9071830492139,354.5515898897835,cargo,252
000000025,2024-01-26 04:00:00,50.254694128607426,-11.71611617381874,11.7580897803557,108.97494151488951,cargo,185
000000025,2024-01-26 08:00:00,49.84077921687401,-10.512309924442299,17.118512836182404,165.0059534545519,cargo,288
000000025,2024-01-26 12:00:00,48.547622192007935,-10.16595355572585,15.03599138046524,17.629848572687365,cargo,156
000000025,2024-01-26 16:00:00,49.93135205659833,-9.726215054768593,19.796697936672267,124.39768093602083,cargo,279
000000025,2024-01-26 20:00:00,49.412237938316814,-8.968002174976583,17.866720866637852,178.51726782393393,cargo,232
000000025,2024-01-27 00:00:00,48.98844608635625,-8.957032603904723,16.359325925457316,334.14393125036787,cargo,178
000000025,2024-01-27 04:00:00,49.83531727731773,-9.367449022645582,11.746154637041197,55.393222767832185,cargo,229
000000025,2024-01-27 08:00:00,50.54814456106386,-8.334408496257788,18.307918278570533,189.055737269144,cargo,291
000000025,2024-01-27 12:00:00,50.113031248582686,-8.40375763765768,14.087875322086735,76.10957622609163,cargo,153
000000025,2024-01-27 16:00:00,50.34391949882808,-7.470112361444291,16.47174624801644,132.32123654060933,cargo,284
000000025,2024-01-27 20:00:00,50.041361290591134,-7.137852716040953,17.451079802185127,213.22397618671638,cargo,174
000000025,2024-01-28 00:00:00,49.51344675375595,-7.483625906554938,14.707269395927993,13.427284387543182,cargo,274
000000025,2024-01-28 04:00:00,51.10992730858117,-7.10248710288743,16.428749920785783,115.77191741008266,cargo,190
000000025,2024-01-28 08:00:00,50.66924144330186,-6.189743189104839,14.09471844565311,270.6117782432239,cargo,240
000000025,2024-01-28 12:00:00,50.67176386589605,-6.425970413521948,14.208597738308542,148.2706177671289,cargo,166
000000025,2024-01-28 16:00:00,50.11224480578088,-6.080007894131825,16.637072142466042,58.69379192985184,cargo,150
000000025,2024-01-28 20:00:00,51.09077011363995,-4.4710092545382984,19.317393880633766,149.63174621919342,cargo,181
000000025,2024-01-29 00:00:00,50.71990564721953,-4.253700493122613,14.058639080618207,10.212774081254338,cargo,273
000000025,2024-01-29 04:00:00,51.1404338311486,-4.177938734287403,10.81551376762851,128.41520039632655,cargo,298
000000025,2024-01-29 08:00:00,50.303838487397854,-3.1229931618796285,15.643383585365868,328.32531064526256,cargo,174
000000025,2024-01-29 12:00:00,51.10333042666113,-3.6162816832587033,16.385300524029823,103.05004653999924,cargo,215
000000025,2024-01-29 16:00:00,50.918408900260985,-2.818478522197016,18.34572871194961,72.64003228708532,cargo,151
000000025,2024-01-29 20:00:00,51.13793628961451,-2.116246734616462,17.98288385937923,323.2284275260979,cargo,214
000000025,2024-01-30 00:00:00,51.393595489062825,-2.30730648934732,15.968715242971374,97.41654269357883,cargo,194
000000025,2024-01-30 04:00:00,51.2079135195466,-0.8808591995446031,11.493763158540574,357.7033563958296,cargo,189
000000025,2024-01-30 08:00:00,51.93254708012292,-0.9099209722923496,14.902009527731797,167.1890598307499,cargo,263
000000025,2024-01-30 12:00:00,51.40660680245584,-0.7903246606252873,15.2944340168922,163.46000640645218,cargo,248
000000025,2024-01-30 16:00:00,49.90090644580612,-0.34317243214162174,15.29728354606685,14.241093244724254,cargo,179
000000025,2024-01-30 20:00:00,51.22283526612171,-0.00766402340588665,16.757905696563718,14.241093244724254,cargo,224
000000026,2024-01-01 00:00:00,40.76864465574911,-70.10143557569883,13.392746942206987,183.90753466522895,cargo,195
000000026,2024-01-01 04:00:00,39.10936613241515,-70.21477305614368,12.70858135727211,57.90175666009958,cargo,188
000000026,2024-01-01 08:00:00,39.90277567221549,-68.94988372750055,16.13338936195477,72.30751053450166,cargo,205
000000026,2024-01-01 12:00:00,39.94351054928113,-68.82218669933891,14.72005492136974,41.157359929200425,cargo,219
000000026,2024-01-01 16:00:00,40.81542694188896,-68.06002703908078,14.558241136943296,167.2997633109726,cargo,214
000000026,2024-01-01 20:00:00,40.15733667043712,-67.91171713457496,11.496288428253017,218.78304660437004,cargo,292
000000026,2024-01-02 00:00:00,39.74581968371933,-68.24238485476317,11.032139577526461,77.89117585626605,cargo,208
000000026,2024-01-02 04:00:00,40.03280605203673,-66.90471821979607,12.791201661139485,27.03282012480912,cargo,288
000000026,2024-01-02 08:00:00,40.363688590617706,-66.73588633340172,13.810970218772024,100.38773279015686,cargo,245
000000026,2024-01-02 12:00:00,40.198316501432586,-65.8337568888704,13.630377855759109,24.460247791497522,cargo,194
000000026,2024-01-02 16:00:00,40.659659794488746,-65.62389707538513,14.654049272663308,253.75293053646084,cargo,167
000000026,2024-01-02 20:00:00,40.39428655808899,-66.53452477288612,16.423464179604522,66.52329063146863,cargo,279
000000026,2024-01-03 00:00:00,41.010508208845806,-65.11573510813857,13.042911774016446,202.61609045684568,cargo,217
000000026,2024-01-03 04:00:00,40.869522047441436,-65.17446844210562,10.46420330073497,61.37751628510614,cargo,211
000000026,2024-01-03 08:00:00,41.40493166114361,-64.19337397917464,15.218522867158963,146.2541696135857,cargo,266
000000026,2024-01-03 12:00:00,40.65386234846372,-63.691604565660356,15.796717635740444,353.66206809920897,cargo,212
000000026,2024-01-03 16:00:00,42.267710279516926,-63.870856563920185,14.292065500256802,162.46187435520824,cargo,151
000000026,2024-01-03 20:00:00,40.99727098919986,-63.46935898459049,11.087543391498976,43.154370103516385,cargo,279
000000026,2024-01-04 00:00:00,41.44645082518482,-63.048223716567485,17.668107389377738,136.1393937719589,cargo,165
000000026,2024-01-04 04:00:00,40.79356728070425,-62.42080386339688,11.112613340712691,99.96259031233922,cargo,223
000000026,2024-01-04 08:00:00,40.59038071716757,-61.26405961885238,13.05055100586405,310.8798411478281,cargo,293
000000026,2024-01-04 12:00:00,41.09588254842448,-61.84804194733223,15.007061975643653,87.08940730916345,cargo,238
000000026,2024-01-04 16:00:00,41.133963458601315,-61.099054196092894,13.404722722668962,22.92222870030224,cargo,231
000000026,2024-01-04 20:00:00,41.91510695623093,-60.76872907385933,15.54925412193441,217.16824889172648,cargo,188
000000026,2024-01-05 00:00:00,41.74443003436495,-60.89813089569913,13.852259652612105,100.18734678560088,cargo,180
000000026,2024-01-05 04:00:00,41.57832077742891,-59.9737632271263,11.274625033199149,107.4196505816833,cargo,189
000000026,2024-01-05 08:00:00,41.42688297717804,-59.49110478341329,13.058170203539627,74.61031349061494,cargo,280
000000026,2024-01-05 12:00:00,41.579261606111174,-58.93750845502032,13.5657459899129,241.173160320332,cargo,216
000000026,2024-01-05 16:00:00,41.05130688704658,-59.89678981362647,14.196963068908648,45.08136449466474,cargo,233
000000026,2024-01-05 20:00:00,42.93601491421752,-58.00672130450703,16.475692114489995,154.82771983055034,cargo,219
000000026,2024-01-06 00:00:00,42.1341839779574,-57.629882025292176,13.302926237784227,183.8929228280322,cargo,206
000000026,2024-01-06 04:00:00,41.42244758257613,-57.67831502345972,16.4007295006877,76.82628011357212,cargo,158
000000026,2024-01-06 08:00:00,41.497710113088914,-57.35676825930104,14.310724640427198,341.56504049491895,cargo,247
000000026,2024-01-06 12:00:00,42.533974994993365,-57.70219010126924,15.620035282058176,109.78087428534462,cargo,219
000000026,2024-01-06 16:00:00,42.0503639967601,-56.35750067110982,14.26645078401871,338.374446273493,cargo,218
000000026,2024-01-06 20:00:00,42.687981180663435,-56.61028018472284,12.116699212286502,123.14559585228488,cargo,181
000000026,2024-01-07 00:00:00,42.192166011735125,-55.851022684835215,12.19882152007529,91.20462714216023,cargo,219
000000026,2024-01-07 04:00:00,42.17762785854163,-55.15964520253393,13.926093712704612,258.7822566316545,cargo,195
000000026,2024-01-07 08:00:00,42.10619384056532,-55.51982790864017,14.88568182914504,65.94095345946016,cargo,261
000000026,2024-01-07 12:00:00,42.35663069554178,-54.958893988449894,16.022164419386304,90.91183394400076,cargo,230
000000026,2024-01-07 16:00:00,42.343693684395106,-54.14605568159276,13.704189172158273,11.953010632046755,cargo,255
000000026,2024-01-07 20:00:00,42.75934761354564,-54.058061936629485,15.346520308479281,92.4100740359537,cargo,248
000000026,2024-01-08 00:00:00,42.72698142335697,-53.289059734111625,9.479508997954733,23.344018746935376,cargo,207
000000026,2024-01-08 04:00:00,43.501600365106995,-52.95475038175928,13.938536955347262,150.1667604242259,cargo,161
000000026,2024-01-08 08:00:00,43.06282949551765,-52.70312578471618,15.959029313811111,11.520299260663649,cargo,197
000000026,2024-01-08 12:00:00,43.83176540238687,-52.546400283944436,15.166234872644326,186.7491128144894,cargo,235
000000026,2024-01-08 16:00:00,42.62617420212109,-52.689072476454704,13.11590381378512,84.31420493859679,cargo,245
000000026,2024-01-08 20:00:00,42.77527596481554,-51.19150873985854,13.927242302621941,47.18545057916555,cargo,280
000000026,2024-01-09 00:00:00,43.29155166842023,-50.63426560641579,13.396753598481045,103.2356967318799,cargo,168
000000026,2024-01-09 04:00:00,43.12631265092564,-49.93173452985983,10.43115814349623,295.3855046387256,cargo,254
000000026,2024-01-09 08:00:00,43.458171726711676,-50.631084691228274,13.482823148825185,29.84151806830573,cargo,207
000000026,2024-01-09 12:00:00,43.62272585281217,-50.53668523867454,10.758930015886634,75.8803004469521,cargo,298
000000026,2024-01-09 16:00:00,43.99095920346399,-49.072817189079565,12.64150341757109,244.34001479551762,cargo,253
000000026,2024-01-09 20:00:00,43.659559600952285,-49.762647192217166,12.704174059077513,66.46554420126353,cargo,150
000000026,2024-01-10 00:00:00,44.15819580930529,-48.61774574393897,15.179074630753309,129.96896009112152,cargo,221
000000026,2024-01-10 04:00:00,43.773414452388344,-48.15867633528223,10.109721506701314,199.30596872682773,cargo,298
000000026,2024-01-10 08:00:00,43.24236373959011,-48.344709758409245,13.047521451102687,20.17319389893032,cargo,296
000000026,2024-01-10 12:00:00,43.62314170228694,-48.20481297716161,11.69610908378487,71.27575812775831,cargo,270
000000026,2024-01-10 16:00:00,44.01097744628522,-47.06059599045504,13.488268194141774,182.06435983801487,cargo,205
000000026,2024-01-10 20:00:00,43.16657354193214,-47.091032930254656,10.705358451974085,37.12880594235838,cargo,254
000000026,2024-01-11 00:00:00,43.42799425867532,-46.89311530862873,13.825401301913939,44.90887601665122,cargo,207
000000026,2024-01-11 04:00:00,44.54379239171851,-45.7808607038086,14.127395169336094,152.53451923456123,cargo,257
000000026,2024-01-11 08:00:00,43.84552023273125,-45.417897752058025,16.106854489383018,306.48256874088014,cargo,170
000000026,2024-01-11 12:00:00,44.41093962568107,-46.182504591616116,14.55906440271278,111.05888366799724,cargo,174
000000026,2024-01-11 16:00:00,44.120690697469705,-45.42869673572908,13.239975297225474,117.31148759607123,cargo,239
000000026,2024-01-11 20:00:00,43.91227467511589,-45.02509665683976,12.925178607108794,65.30861687201701,cargo,184
